LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1729244980.774342,355686.000,51798,2,EA,1,100,2.055270
1729244980.840842,355752.500,51815,2,EA,1,100,2.055270
1729244980.907341,355819.000,51815,2,EA,1,100,2.055270
1729244980.974341,355886.000,51832,1,EA,1,100,2.055270
1729244981.040841,355952.500,51847,2,EA,1,100,2.055270
1729244981.107341,356019.000,51847,2,EA,1,100,2.055874
1729244981.174340,356086.000,51864,2,EA,1,100,2.055874
1729244981.241340,356153.000,51864,2,EA,1,100,2.057702
1729244981.307340,356219.000,51880,1,EA,1,100,2.058308
1729244981.374339,356286.000,51897,2,EA,1,100,2.061354
1729244981.441339,356353.000,51897,2,EA,1,100,2.061962
1729244981.507339,356419.000,51914,1,EA,1,100,2.063185
1729244981.574338,356486.000,51929,2,EA,1,100,2.065020
1729244981.641338,356553.000,51929,2,EA,1,100,2.067475
1729244981.707338,356619.000,51945,1,EA,1,100,2.069936
1729244981.774337,356686.000,51963,2,EA,1,100,2.071782
1729244981.841337,356753.000,51963,2,EA,1,100,2.073632
1729244981.907337,356819.000,51979,1,EA,1,100,2.074247
1729244981.974336,356886.000,51994,2,EA,1,100,2.074869
1729244982.041336,356953.000,51994,2,EA,1,100,2.076724
1729244982.107336,357019.000,52010,1,EA,1,100,2.076724
1729244982.174335,357086.000,52028,2,EA,1,100,2.078583
1729244982.241335,357153.000,52028,2,EA,1,100,2.079207
1729244982.307335,357219.000,52044,1,EA,1,100,2.079826
1729244982.374335,357286.000,52059,2,EA,1,100,2.079826
1729244982.441334,357353.000,52059,2,EA,1,100,2.081070
1729244982.507334,357419.000,52076,1,EA,1,100,2.082937
1729244982.574333,357486.000,52093,2,EA,1,100,2.082937
1729244982.641333,357553.000,52093,2,EA,1,100,2.083557
1729244982.707333,357619.000,52109,1,EA,1,100,2.085434
1729244982.773833,357685.500,52125,2,EA,1,100,2.086057
1729244982.840332,357752.000,52125,2,EA,1,100,2.086057
1729244982.907332,357819.000,52141,1,EA,1,100,2.088562
1729244982.973832,357885.500,52158,2,EA,1,100,2.089186
1729244983.040331,357952.000,52158,2,EA,1,100,2.090442
1729244983.107331,358019.000,52175,2,EA,1,100,2.092325
1729244983.174331,358086.000,52175,2,EA,1,100,2.092325
1729244983.240330,358152.000,52194,1,EA,1,100,2.094212
1729244983.307330,358219.000,52208,2,EA,1,100,2.095474
1729244983.374330,358286.000,52208,2,EA,1,100,2.096737
1729244983.440329,358352.000,52225,1,EA,1,100,2.098631
1729244983.507329,358419.000,52242,2,EA,1,100,2.098631
1729244983.574329,358486.000,52242,2,EA,1,100,2.099262
1729244983.640328,358552.000,52259,1,EA,1,100,2.101799
1729244983.707328,358619.000,52275,2,EA,1,100,2.102431
1729244983.774328,358686.000,52275,2,EA,1,100,2.104976
1729244983.840328,358752.000,52293,1,EA,1,100,2.106885
1729244983.906994,358818.667,52309,3,EA,1,100,2.110077
1729244983.973660,358885.333,52309,3,EA,1,100,2.111358
1729244984.040326,358952.000,52309,3,EA,1,100,2.113925
1729244984.107326,359019.000,52326,1,EA,1,100,2.117139
1729244984.173826,359085.500,52343,2,EA,1,100,2.119713
1729244984.240325,359152.000,52343,2,EA,1,100,2.121006
1729244984.307325,359219.000,52362,1,EA,1,100,2.124241
1729244984.373825,359285.500,52376,2,EA,1,100,2.124241
1729244984.440325,359352.000,52376,2,EA,1,100,2.124241
1729244984.507324,359419.000,52394,1,EA,1,100,2.126839
1729244984.573824,359485.500,52410,2,EA,1,100,2.126839
1729244984.640324,359552.000,52410,2,EA,1,100,2.128134
1729244984.707323,359619.000,52427,1,EA,1,100,2.128788
1729244984.773823,359685.500,52442,2,EA,1,100,2.130092
1729244984.840322,359752.000,52442,2,EA,1,100,2.130741
1729244984.907322,359819.000,52459,1,EA,1,100,2.130741
1729244984.973822,359885.500,52475,2,EA,1,100,2.130741
1729244985.040322,359952.000,52475,2,EA,1,100,2.132698
1729244985.107321,360019.000,52492,1,EA,1,100,2.134006
1729244985.173821,360085.500,52507,2,EA,1,100,2.132047
1729244985.240321,360152.000,52507,2,EA,1,100,2.132698
1729244985.307320,360219.000,52526,1,EA,1,100,2.130741
1729244985.373820,360285.500,52542,2,EA,1,100,2.130741
1729244985.440320,360352.000,52542,2,EA,1,100,2.130741
1729244985.507319,360419.000,52560,1,EA,1,100,2.130741
1729244985.573819,360485.500,52575,2,EA,1,100,2.130741
1729244985.640319,360552.000,52575,2,EA,1,100,2.130741
1729244985.707318,360619.000,52591,1,EA,1,100,2.128134
1729244985.773985,360685.667,52614,3,EA,1,100,2.128134
1729244985.840651,360752.333,52614,3,EA,1,100,2.128134
1729244985.907317,360819.000,52614,3,EA,1,100,2.128134
1729244985.973817,360885.500,52630,2,EA,1,100,2.127486
1729244986.040317,360952.000,52630,2,EA,1,100,2.127486
1729244986.107316,361019.000,52647,1,EA,1,100,2.124887
1729244986.173816,361085.500,52666,2,EA,1,100,2.123595
1729244986.240316,361152.000,52666,2,EA,1,100,2.121649
1729244986.307315,361219.000,52683,1,EA,1,100,2.120362
1729244986.373815,361285.500,52697,2,EA,1,100,2.119713
1729244986.440315,361352.000,52697,2,EA,1,100,2.117780
1729244986.507314,361419.000,52715,1,EA,1,100,2.116491
1729244986.573814,361485.500,52731,2,EA,1,100,2.114564
1729244986.640314,361552.000,52731,2,EA,1,100,2.113280
1729244986.707314,361619.000,52748,1,EA,1,100,2.111358
1729244986.773813,361685.500,52763,2,EA,1,100,2.108162
1729244986.840313,361752.000,52763,2,EA,1,100,2.108162
1729244986.907313,361819.000,52780,1,EA,1,100,2.104976
1729244986.973812,361885.500,52796,2,EA,1,100,2.103702
1729244987.040312,361952.000,52796,2,EA,1,100,2.101799
1729244987.107311,362019.000,52815,1,EA,1,100,2.098631
1729244987.173811,362085.500,52830,2,EA,1,100,2.097366
1729244987.240311,362152.000,52830,2,EA,1,100,2.095474
1729244987.307311,362219.000,52847,1,EA,1,100,2.094212
1729244987.373810,362285.500,52863,2,EA,1,100,2.091699
1729244987.440310,362352.000,52863,2,EA,1,100,2.090442
1729244987.507310,362419.000,52881,1,EA,1,100,2.087932
1729244987.573809,362485.500,52895,2,EA,1,100,2.086057
1729244987.640309,362552.000,52895,2,EA,1,100,2.084185
1729244987.707309,362619.000,52912,1,EA,1,100,2.082937
1729244987.773808,362685.500,52929,2,EA,1,100,2.079826
1729244987.840308,362752.000,52929,2,EA,1,100,2.079207
1729244987.907308,362819.000,52946,1,EA,1,100,2.077341
1729244987.973807,362885.500,52963,2,EA,1,100,2.074869
1729244988.040307,362952.000,52963,2,EA,1,100,2.073632
1729244988.106807,363018.500,52980,2,EA,1,100,2.072397
1729244988.173306,363085.000,52980,2,EA,1,100,2.071162
1729244988.240306,363152.000,52998,1,EA,1,100,2.069936
1729244988.306806,363218.500,53015,2,EA,1,100,2.067475
1729244988.373306,363285.000,53015,2,EA,1,100,2.065636
1729244988.440305,363352.000,53031,1,EA,1,100,2.064410
1729244988.506805,363418.500,53047,2,EA,1,100,2.064410
1729244988.573304,363485.000,53047,2,EA,1,100,2.061962
1729244988.640304,363552.000,53063,1,EA,1,100,2.061354
1729244988.706804,363618.500,53080,2,EA,1,100,2.060747
1729244988.773304,363685.000,53080,2,EA,1,100,2.058308
1729244988.840303,363752.000,53097,1,EA,1,100,2.057702
1729244988.906803,363818.500,53112,2,EA,1,100,2.057090
1729244988.973303,363885.000,53112,2,EA,1,100,2.055270
1729244989.040302,363952.000,53130,1,EA,1,100,2.055270
1729244989.106802,364018.500,53148,2,EA,1,100,2.054056
1729244989.173302,364085.000,53148,2,EA,1,100,2.052241
1729244989.240301,364152.000,53164,1,EA,1,100,2.052241
1729244989.306801,364218.500,53179,2,EA,1,100,2.052241
1729244989.373301,364285.000,53179,2,EA,1,100,2.050429
1729244989.440300,364352.000,53195,1,EA,1,100,2.049822
1729244989.506800,364418.500,53213,2,EA,1,100,2.049221
1729244989.573300,364485.000,53213,2,EA,1,100,2.049221
1729244989.640299,364552.000,53229,1,EA,1,100,2.049221
1729244989.706799,364618.500,53245,2,EA,1,100,2.047415
1729244989.773299,364685.000,53245,2,EA,1,100,2.046210
1729244989.840298,364752.000,53263,1,EA,1,100,2.046210
1729244989.906798,364818.500,53280,2,EA,1,100,2.045007
1729244989.973298,364885.000,53280,2,EA,1,100,2.045007
1729244990.039797,364951.500,53296,2,EA,1,100,2.043805
1729244990.106297,365018.000,53296,2,EA,1,100,2.043208
1729244990.173297,365085.000,53314,1,EA,1,100,2.043805
1729244990.239796,365151.500,53328,2,EA,1,100,2.043208
1729244990.306296,365218.000,53328,2,EA,1,100,2.043208
1729244990.373296,365285.000,53345,1,EA,1,100,2.043208
1729244990.439795,365351.500,53362,2,EA,1,100,2.043208
1729244990.506295,365418.000,53362,2,EA,1,100,2.040215
1729244990.573295,365485.000,53379,1,EA,1,100,2.041412
1729244990.639795,365551.500,53395,2,EA,1,100,2.043208
1729244990.706294,365618.000,53395,2,EA,1,100,2.042611
1729244990.773294,365685.000,53412,1,EA,1,100,2.043208
1729244990.839793,365751.500,53429,2,EA,1,100,2.043208
1729244990.906293,365818.000,53429,2,EA,1,100,2.043208
1729244990.973293,365885.000,53451,2,EA,1,100,2.042008
1729244991.040293,365952.000,53451,2,EA,1,100,2.042008
1729244991.106792,366018.500,53468,2,EA,1,100,2.042008
1729244991.173292,366085.000,53468,2,EA,1,100,2.040810
1729244991.240292,366152.000,53485,1,EA,1,100,2.040215
1729244991.306791,366218.500,53499,2,EA,1,100,2.040215
1729244991.373291,366285.000,53499,2,EA,1,100,2.039019
1729244991.440291,366352.000,53516,1,EA,1,100,2.040215
1729244991.506790,366418.500,53535,2,EA,1,100,2.040215
1729244991.573290,366485.000,53535,2,EA,1,100,2.039619
1729244991.640290,366552.000,53552,1,EA,1,100,2.040215
1729244991.706789,366618.500,53566,2,EA,1,100,2.039019
1729244991.773289,366685.000,53566,2,EA,1,100,2.039019
1729244991.840289,366752.000,53584,1,EA,1,100,2.039019
1729244991.906788,366818.500,53600,2,EA,1,100,2.037230
1729244991.973288,366885.000,53600,2,EA,1,100,2.037230
1729244992.040288,366952.000,53617,1,EA,1,100,2.037230
1729244992.106787,367018.500,53633,2,EA,1,100,2.037824
1729244992.173287,367085.000,53633,2,EA,1,100,2.037824
1729244992.240287,367152.000,53649,1,EA,1,100,2.037230
1729244992.306787,367218.500,53665,2,EA,1,100,2.037230
1729244992.373286,367285.000,53665,2,EA,1,100,2.037824
1729244992.439786,367351.500,53683,2,EA,1,100,2.037230
1729244992.506285,367418.000,53683,2,EA,1,100,2.037824
1729244992.573285,367485.000,53701,1,EA,1,100,2.037230
1729244992.639785,367551.500,53716,2,EA,1,100,2.037230
1729244992.706285,367618.000,53716,2,EA,1,100,2.037230
1729244992.773284,367685.000,53732,1,EA,1,100,2.037230
1729244992.839784,367751.500,53750,2,EA,1,100,2.036037
1729244992.906284,367818.000,53750,2,EA,1,100,2.034846
1729244992.973283,367885.000,53766,1,EA,1,100,2.035444
1729244993.039783,367951.500,53781,2,EA,1,100,2.034254
1729244993.106283,368018.000,53781,2,EA,1,100,2.034254
1729244993.173282,368085.000,53798,1,EA,1,100,2.034254
1729244993.239782,368151.500,53817,2,EA,1,100,2.034254
1729244993.306282,368218.000,53817,2,EA,1,100,2.034254
1729244993.373281,368285.000,53833,1,EA,1,100,2.033662
1729244993.439781,368351.500,53849,2,EA,1,100,2.034254
1729244993.506281,368418.000,53849,2,EA,1,100,2.033065
1729244993.573280,368485.000,53865,1,EA,1,100,2.032474
1729244993.639780,368551.500,53882,2,EA,1,100,2.031877
1729244993.706280,368618.000,53882,2,EA,1,100,2.031287
1729244993.773279,368685.000,53900,1,EA,1,100,2.031287
1729244993.839779,368751.500,53916,2,EA,1,100,2.031877
1729244993.906279,368818.000,53916,2,EA,1,100,2.031877
1729244993.973279,368885.000,53932,1,EA,1,100,2.031877
1729244994.039778,368951.500,53949,2,EA,1,100,2.033662
1729244994.106278,369018.000,53949,2,EA,1,100,2.032474
1729244994.173277,369085.000,53966,1,EA,1,100,2.033065
1729244994.239777,369151.500,53982,2,EA,1,100,2.033662
1729244994.306277,369218.000,53982,2,EA,1,100,2.034254
1729244994.373276,369285.000,53997,1,EA,1,100,2.034254
1729244994.439776,369351.500,54015,2,EA,1,100,2.034254
1729244994.506276,369418.000,54015,2,EA,1,100,2.034254
1729244994.572776,369484.500,54033,2,EA,1,100,2.034254
1729244994.639275,369551.000,54033,2,EA,1,100,2.034254
1729244994.706275,369618.000,54050,1,EA,1,100,2.034254
1729244994.772774,369684.500,54065,2,EA,1,100,2.035444
1729244994.839274,369751.000,54065,2,EA,1,100,2.035444
1729244994.906274,369818.000,54082,1,EA,1,100,2.036037
1729244994.972774,369884.500,54098,2,EA,1,100,2.036037
1729244995.039273,369951.000,54098,2,EA,1,100,2.034254
1729244995.106273,370018.000,54115,1,EA,1,100,2.034254
1729244995.172773,370084.500,54130,2,EA,1,100,2.034254
1729244995.239272,370151.000,54130,2,EA,1,100,2.036037
1729244995.306272,370218.000,54147,1,EA,1,100,2.034846
1729244995.372772,370284.500,54163,2,EA,1,100,2.035444
1729244995.439271,370351.000,54163,2,EA,1,100,2.037230
1729244995.506271,370418.000,54181,1,EA,1,100,2.036037
1729244995.572771,370484.500,54195,2,EA,1,100,2.035444
1729244995.639270,370551.000,54195,2,EA,1,100,2.036037
1729244995.706270,370618.000,54212,1,EA,1,100,2.036636
1729244995.772770,370684.500,54229,2,EA,1,100,2.036037
1729244995.839269,370751.000,54229,2,EA,1,100,2.037230
1729244995.906269,370818.000,54246,1,EA,1,100,2.037230
1729244995.972769,370884.500,54260,2,EA,1,100,2.037824
1729244996.039268,370951.000,54260,2,EA,1,100,2.038424
1729244996.105768,371017.500,54283,2,EA,1,100,2.040215
1729244996.172268,371084.000,54283,2,EA,1,100,2.040215
1729244996.239267,371151.000,54299,2,EA,1,100,2.040215
1729244996.306267,371218.000,54299,2,EA,1,100,2.040215
1729244996.372267,371284.000,54316,1,EA,1,100,2.040810
1729244996.439266,371351.000,54333,2,EA,1,100,2.040215
1729244996.506266,371418.000,54333,2,EA,1,100,2.041412
1729244996.572266,371484.000,54352,1,EA,1,100,2.042008
1729244996.639266,371551.000,54366,2,EA,1,100,2.042611
1729244996.706265,371618.000,54366,2,EA,1,100,2.042611
1729244996.773265,371685.000,54383,1,EA,1,100,2.043208
1729244996.839765,371751.500,54400,2,EA,1,100,2.042611
1729244996.906264,371818.000,54400,2,EA,1,100,2.043208
1729244996.972264,371884.000,54417,1,EA,1,100,2.042611
1729244997.039263,371951.000,54431,2,EA,1,100,2.043208
1729244997.106263,372018.000,54431,2,EA,1,100,2.043208
1729244997.173263,372085.000,54449,1,EA,1,100,2.043208
1729244997.239763,372151.500,54465,2,EA,1,100,2.043208
1729244997.306262,372218.000,54465,2,EA,1,100,2.043208
1729244997.372262,372284.000,54482,1,EA,1,100,2.043208
1729244997.439262,372351.000,54497,2,EA,1,100,2.043208
1729244997.506261,372418.000,54497,2,EA,1,100,2.043208
1729244997.572261,372484.000,54516,1,EA,1,100,2.043208
1729244997.639261,372551.000,54532,2,EA,1,100,2.043208
1729244997.706260,372618.000,54532,2,EA,1,100,2.043208
1729244997.772260,372684.000,54551,1,EA,1,100,2.044409
1729244997.839260,372751.000,54566,2,EA,1,100,2.045007
1729244997.906259,372818.000,54566,2,EA,1,100,2.044409
1729244997.972259,372884.000,54583,1,EA,1,100,2.044409
1729244998.039259,372951.000,54599,2,EA,1,100,2.045007
1729244998.106258,373018.000,54599,2,EA,1,100,2.045611
1729244998.172258,373084.000,54617,1,EA,1,100,2.045007
1729244998.239258,373151.000,54634,2,EA,1,100,2.046210
1729244998.306257,373218.000,54634,2,EA,1,100,2.046210
1729244998.372757,373284.500,54650,2,EA,1,100,2.046210
1729244998.439257,373351.000,54650,2,EA,1,100,2.045611
1729244998.506257,373418.000,54667,1,EA,1,100,2.045611
1729244998.572756,373484.500,54684,2,EA,1,100,2.046210
1729244998.639256,373551.000,54684,2,EA,1,100,2.046210
1729244998.706255,373618.000,54702,1,EA,1,100,2.046210
1729244998.772755,373684.500,54718,2,EA,1,100,2.046210
1729244998.839255,373751.000,54718,2,EA,1,100,2.046809
1729244998.906255,373818.000,54734,1,EA,1,100,2.046210
1729244998.972754,373884.500,54751,2,EA,1,100,2.046809
1729244999.039254,373951.000,54751,2,EA,1,100,2.048620
1729244999.106254,374018.000,54767,1,EA,1,100,2.049221
1729244999.172753,374084.500,54785,2,EA,1,100,2.049221
1729244999.239253,374151.000,54785,2,EA,1,100,2.049822
1729244999.306253,374218.000,54801,1,EA,1,100,2.051031
1729244999.372752,374284.500,54818,2,EA,1,100,2.051639
1729244999.439252,374351.000,54818,2,EA,1,100,2.053453
1729244999.506252,374418.000,54835,1,EA,1,100,2.054666
1729244999.572751,374484.500,54850,2,EA,1,100,2.055270
1729244999.639251,374551.000,54850,2,EA,1,100,2.055270
1729244999.706251,374618.000,54866,1,EA,1,100,2.055270
1729244999.772750,374684.500,54884,2,EA,1,100,2.057090
1729244999.839250,374751.000,54884,2,EA,1,100,2.058308
1729244999.906250,374818.000,54900,1,EA,1,100,2.058308
1729244999.972749,374884.500,54915,2,EA,1,100,2.058308
1729245000.039249,374951.000,54915,2,EA,1,100,2.060133
1729245000.105249,375017.000,54931,1,EA,1,100,2.061354
1729245000.172248,375084.000,54951,2,EA,1,100,2.061354
1729245000.239248,375151.000,54951,2,EA,1,100,2.061962
1729245000.306248,375218.000,54967,1,EA,1,100,2.063801
1729245000.372747,375284.500,54983,2,EA,1,100,2.063185
1729245000.439247,375351.000,54983,2,EA,1,100,2.064410
1729245000.505247,375417.000,54999,1,EA,1,100,2.065636
1729245000.572247,375484.000,55016,2,EA,1,100,2.066864
1729245000.639246,375551.000,55016,2,EA,1,100,2.067475
1729245000.705746,375617.500,55032,2,EA,1,100,2.068705
1729245000.772246,375684.000,55032,2,EA,1,100,2.069317
1729245000.839245,375751.000,55050,1,EA,1,100,2.070549
1729245000.905745,375817.500,55064,2,EA,1,100,2.073017
1729245000.972245,375884.000,55064,2,EA,1,100,2.073017
1729245001.039244,375951.000,55081,1,EA,1,100,2.074869
1729245001.105744,376017.500,55100,2,EA,1,100,2.076108
1729245001.172244,376084.000,55100,2,EA,1,100,2.077341
1729245001.238743,376150.500,55122,2,EA,1,100,2.077965
1729245001.305243,376217.000,55122,2,EA,1,100,2.077965
1729245001.372243,376284.000,55138,2,EA,1,100,2.079826
1729245001.439242,376351.000,55138,2,EA,1,100,2.082937
1729245001.505242,376417.000,55156,1,EA,1,100,2.082937
1729245001.572242,376484.000,55170,2,EA,1,100,2.084806
1729245001.639241,376551.000,55170,2,EA,1,100,2.085434
1729245001.705241,376617.000,55187,1,EA,1,100,2.086057
1729245001.772241,376684.000,55204,2,EA,1,100,2.086057
1729245001.839240,376751.000,55204,2,EA,1,100,2.089186
1729245001.905240,376817.000,55221,1,EA,1,100,2.089186
1729245001.972240,376884.000,55237,2,EA,1,100,2.091067
1729245002.039239,376951.000,55237,2,EA,1,100,2.091699
1729245002.105239,377017.000,55254,1,EA,1,100,2.091699
1729245002.172239,377084.000,55271,2,EA,1,100,2.092952
1729245002.239239,377151.000,55271,2,EA,1,100,2.092325
1729245002.305238,377217.000,55288,1,EA,1,100,2.094212
1729245002.372238,377284.000,55302,2,EA,1,100,2.095474
1729245002.439237,377351.000,55302,2,EA,1,100,2.094846
1729245002.505237,377417.000,55320,1,EA,1,100,2.094846
1729245002.572237,377484.000,55336,2,EA,1,100,2.095474
1729245002.639236,377551.000,55336,2,EA,1,100,2.095474
1729245002.705236,377617.000,55353,1,EA,1,100,2.095474
1729245002.771736,377683.500,55368,2,EA,1,100,2.095474
1729245002.838236,377750.000,55368,2,EA,1,100,2.094846
1729245002.905235,377817.000,55385,1,EA,1,100,2.096102
1729245002.971735,377883.500,55401,2,EA,1,100,2.096102
1729245003.038234,377950.000,55401,2,EA,1,100,2.096102
1729245003.105234,378017.000,55420,1,EA,1,100,2.096737
1729245003.171734,378083.500,55438,2,EA,1,100,2.097366
1729245003.238234,378150.000,55438,2,EA,1,100,2.098001
1729245003.305233,378217.000,55454,2,EA,1,100,2.098631
1729245003.372233,378284.000,55454,2,EA,1,100,2.098631
1729245003.438233,378350.000,55470,1,EA,1,100,2.098631
1729245003.505232,378417.000,55488,2,EA,1,100,2.099898
1729245003.572232,378484.000,55488,2,EA,1,100,2.100529
1729245003.638232,378550.000,55504,1,EA,1,100,2.099262
1729245003.705231,378617.000,55519,2,EA,1,100,2.101799
1729245003.772231,378684.000,55519,2,EA,1,100,2.101799
1729245003.838231,378750.000,55536,1,EA,1,100,2.102431
1729245003.905230,378817.000,55553,2,EA,1,100,2.104342
1729245003.972230,378884.000,55553,2,EA,1,100,2.104342
1729245004.038230,378950.000,55569,1,EA,1,100,2.104342
1729245004.105229,379017.000,55587,2,EA,1,100,2.104976
1729245004.172229,379084.000,55587,2,EA,1,100,2.104342
1729245004.238229,379150.000,55603,1,EA,1,100,2.103070
1729245004.305228,379217.000,55620,2,EA,1,100,2.103702
1729245004.372228,379284.000,55620,2,EA,1,100,2.103702
1729245004.438228,379350.000,55636,1,EA,1,100,2.104976
1729245004.505228,379417.000,55652,2,EA,1,100,2.106250
1729245004.572227,379484.000,55652,2,EA,1,100,2.107527
1729245004.638227,379550.000,55668,1,EA,1,100,2.107527
1729245004.705226,379617.000,55685,2,EA,1,100,2.108162
1729245004.772226,379684.000,55685,2,EA,1,100,2.108162
1729245004.838226,379750.000,55702,1,EA,1,100,2.108162
1729245004.905226,379817.000,55719,2,EA,1,100,2.108162
1729245004.972225,379884.000,55719,2,EA,1,100,2.108162
1729245005.038225,379950.000,55735,1,EA,1,100,2.108162
1729245005.105225,380017.000,55753,2,EA,1,100,2.108162
1729245005.172224,380084.000,55753,2,EA,1,100,2.108162
1729245005.238224,380150.000,55769,1,EA,1,100,2.108162
1729245005.305224,380217.000,55785,2,EA,1,100,2.108798
1729245005.372223,380284.000,55785,2,EA,1,100,2.108162
1729245005.438723,380350.500,55801,2,EA,1,100,2.108162
1729245005.505223,380417.000,55801,2,EA,1,100,2.108162
1729245005.572222,380484.000,55818,1,EA,1,100,2.108162
1729245005.638722,380550.500,55834,2,EA,1,100,2.108162
1729245005.705222,380617.000,55834,2,EA,1,100,2.107527
1729245005.772221,380684.000,55851,1,EA,1,100,2.108162
1729245005.838721,380750.500,55866,2,EA,1,100,2.108162
1729245005.905221,380817.000,55866,2,EA,1,100,2.108162
1729245005.972220,380884.000,55885,1,EA,1,100,2.107527
1729245006.038720,380950.500,55903,2,EA,1,100,2.106885
1729245006.105220,381017.000,55903,2,EA,1,100,2.108162
1729245006.172220,381084.000,55921,1,EA,1,100,2.104976
1729245006.238719,381150.500,55935,2,EA,1,100,2.105610
1729245006.305219,381217.000,55935,2,EA,1,100,2.104976
1729245006.371718,381283.500,55957,2,EA,1,100,2.104976
1729245006.438218,381350.000,55957,2,EA,1,100,2.104976
1729245006.504718,381416.500,55974,2,EA,1,100,2.104976
1729245006.571218,381483.000,55974,2,EA,1,100,2.104976
1729245006.638217,381550.000,55991,1,EA,1,100,2.104976
1729245006.705217,381617.000,56007,2,EA,1,100,2.104342
1729245006.772217,381684.000,56007,2,EA,1,100,2.104342
1729245006.838216,381750.000,56025,1,EA,1,100,2.103702
1729245006.904716,381816.500,56041,2,EA,1,100,2.104976
1729245006.971215,381883.000,56041,2,EA,1,100,2.104976
1729245007.038215,381950.000,56058,1,EA,1,100,2.104342
1729245007.104715,382016.500,56075,2,EA,1,100,2.103702
1729245007.171215,382083.000,56075,2,EA,1,100,2.104976
1729245007.238214,382150.000,56092,1,EA,1,100,2.103070
1729245007.304714,382216.500,56106,2,EA,1,100,2.103070
1729245007.371214,382283.000,56106,2,EA,1,100,2.104342
1729245007.438213,382350.000,56123,1,EA,1,100,2.104342
1729245007.504713,382416.500,56140,2,EA,1,100,2.104976
1729245007.571213,382483.000,56140,2,EA,1,100,2.103702
1729245007.638212,382550.000,56157,1,EA,1,100,2.104976
1729245007.704712,382616.500,56173,2,EA,1,100,2.104342
1729245007.771212,382683.000,56173,2,EA,1,100,2.103070
1729245007.838211,382750.000,56191,1,EA,1,100,2.104342
1729245007.904711,382816.500,56207,2,EA,1,100,2.104976
1729245007.971211,382883.000,56207,2,EA,1,100,2.104976
1729245008.038210,382950.000,56224,1,EA,1,100,2.104976
1729245008.104710,383016.500,56240,2,EA,1,100,2.105610
1729245008.171210,383083.000,56240,2,EA,1,100,2.104976
1729245008.238209,383150.000,56258,2,EA,1,100,2.105610
1729245008.305209,383217.000,56258,2,EA,1,100,2.106250
1729245008.371209,383283.000,56274,1,EA,1,100,2.106885
1729245008.438209,383350.000,56292,2,EA,1,100,2.108162
1729245008.505208,383417.000,56292,2,EA,1,100,2.108162
1729245008.571208,383483.000,56308,1,EA,1,100,2.108162
1729245008.638207,383550.000,56325,2,EA,1,100,2.110721
1729245008.705207,383617.000,56325,2,EA,1,100,2.111358
1729245008.771207,383683.000,56341,1,EA,1,100,2.110721
1729245008.838207,383750.000,56359,2,EA,1,100,2.111358
1729245008.905206,383817.000,56359,2,EA,1,100,2.111358
1729245008.971206,383883.000,56375,1,EA,1,100,2.111996
1729245009.038206,383950.000,56390,2,EA,1,100,2.111358
1729245009.105205,384017.000,56390,2,EA,1,100,2.114564
1729245009.171205,384083.000,56407,1,EA,1,100,2.113925
1729245009.238205,384150.000,56424,2,EA,1,100,2.114564
1729245009.305204,384217.000,56424,2,EA,1,100,2.114564
1729245009.371204,384283.000,56440,1,EA,1,100,2.114564
1729245009.437704,384349.500,56458,2,EA,1,100,2.115851
1729245009.504203,384416.000,56458,2,EA,1,100,2.115851
1729245009.571203,384483.000,56474,1,EA,1,100,2.115851
1729245009.638203,384550.000,56491,2,EA,1,100,2.115204
1729245009.705202,384617.000,56491,2,EA,1,100,2.115204
1729245009.771202,384683.000,56507,1,EA,1,100,2.117780
1729245009.837702,384749.500,56523,2,EA,1,100,2.116491
1729245009.904201,384816.000,56523,2,EA,1,100,2.117780
1729245009.971201,384883.000,56539,1,EA,1,100,2.119713
1729245010.037701,384949.500,56556,2,EA,1,100,2.121006
1729245010.104200,385016.000,56556,2,EA,1,100,2.121006
1729245010.171200,385083.000,56573,1,EA,1,100,2.123595
1729245010.237700,385149.500,56589,2,EA,1,100,2.123595
1729245010.304199,385216.000,56589,2,EA,1,100,2.124241
1729245010.371199,385283.000,56606,2,EA,1,100,2.126185
1729245010.438199,385350.000,56606,2,EA,1,100,2.127486
1729245010.504199,385416.000,56624,1,EA,1,100,2.127486
1729245010.571198,385483.000,56640,2,EA,1,100,2.127486
1729245010.638198,385550.000,56640,2,EA,1,100,2.126839
1729245010.704197,385616.000,56657,1,EA,1,100,2.127486
1729245010.771197,385683.000,56672,2,EA,1,100,2.130092
1729245010.838197,385750.000,56672,2,EA,1,100,2.130741
1729245010.904197,385816.000,56689,1,EA,1,100,2.130741
1729245010.971196,385883.000,56705,2,EA,1,100,2.132047
1729245011.038196,385950.000,56705,2,EA,1,100,2.132698
1729245011.104196,386016.000,56722,1,EA,1,100,2.134006
1729245011.171195,386083.000,56737,2,EA,1,100,2.134006
1729245011.238195,386150.000,56737,2,EA,1,100,2.134658
1729245011.304195,386216.000,56754,1,EA,1,100,2.135316
1729245011.371194,386283.000,56772,2,EA,1,100,2.135316
1729245011.438194,386350.000,56772,2,EA,1,100,2.136628
1729245011.504694,386416.500,56795,2,EA,1,100,2.137281
1729245011.571193,386483.000,56795,2,EA,1,100,2.137281
1729245011.637693,386549.500,56811,2,EA,1,100,2.138596
