LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1713788240.050101,366403.000,58079,3,PG,1,100,11724
1713788240.090101,366443.000,58079,3,PG,1,100,11709
1713788240.130102,366483.000,58079,3,PG,1,100,11698
1713788240.170103,366523.000,58096,2,PG,1,100,11695
1713788240.210103,366563.000,58096,2,PG,1,100,11708
1713788240.250103,366603.000,58115,3,PG,1,100,11690
1713788240.290104,366643.000,58115,3,PG,1,100,11682
1713788240.330105,366683.000,58115,3,PG,1,100,11690
1713788240.370105,366723.000,58131,2,PG,1,100,11700
1713788240.410106,366763.000,58131,2,PG,1,100,11698
1713788240.450106,366803.000,58148,3,PG,1,100,11688
1713788240.490107,366843.000,58148,3,PG,1,100,11685
1713788240.530107,366883.000,58148,3,PG,1,100,11684
1713788240.570108,366923.000,58167,2,PG,1,100,11706
1713788240.610108,366963.000,58167,2,PG,1,100,11698
1713788240.650109,367003.000,58184,3,PG,1,100,11690
1713788240.690109,367043.000,58184,3,PG,1,100,11707
1713788240.730110,367083.000,58184,3,PG,1,100,11713
1713788240.770110,367123.000,58200,3,PG,1,100,11713
1713788240.810111,367163.000,58200,3,PG,1,100,11708
1713788240.850111,367203.000,58200,3,PG,1,100,11700
1713788240.890112,367243.000,58220,2,PG,1,100,11682
1713788240.930112,367283.000,58220,2,PG,1,100,11678
1713788240.970113,367323.000,58234,3,PG,1,100,11678
1713788241.010113,367363.000,58234,3,PG,1,100,11653
1713788241.050114,367403.000,58234,3,PG,1,100,11667
1713788241.090114,367443.000,58251,2,PG,1,100,11661
1713788241.130115,367483.000,58251,2,PG,1,100,11657
1713788241.170115,367523.000,58272,3,PG,1,100,11664
1713788241.210116,367563.000,58272,3,PG,1,100,11639
1713788241.250116,367603.000,58272,3,PG,1,100,11641
1713788241.290117,367643.000,58289,2,PG,1,100,11638
1713788241.330117,367683.000,58289,2,PG,1,100,11631
1713788241.370118,367723.000,58303,3,PG,1,100,11634
1713788241.410118,367763.000,58303,3,PG,1,100,11659
1713788241.450119,367803.000,58303,3,PG,1,100,11639
1713788241.490119,367843.000,58320,2,PG,1,100,11651
1713788241.530120,367883.000,58320,2,PG,1,100,11653
1713788241.570121,367923.000,58337,3,PG,1,100,11649
1713788241.610121,367963.000,58337,3,PG,1,100,11654
1713788241.650121,368003.000,58337,3,PG,1,100,11646
1713788241.690122,368043.000,58354,2,PG,1,100,11659
1713788241.730123,368083.000,58354,2,PG,1,100,11645
1713788241.770123,368123.000,58369,3,PG,1,100,11619
1713788241.810123,368163.000,58369,3,PG,1,100,11600
1713788241.850124,368203.000,58369,3,PG,1,100,11604
1713788241.890125,368243.000,58386,2,PG,1,100,11604
1713788241.930125,368283.000,58386,2,PG,1,100,11609
1713788241.970126,368323.000,58404,3,PG,1,100,11593
1713788242.010126,368363.000,58404,3,PG,1,100,11588
1713788242.050127,368403.000,58404,3,PG,1,100,11581
1713788242.090127,368443.000,58421,2,PG,1,100,11574
1713788242.130128,368483.000,58421,2,PG,1,100,11585
1713788242.170128,368523.000,58437,3,PG,1,100,11585
1713788242.210129,368563.000,58437,3,PG,1,100,11571
1713788242.250129,368603.000,58437,3,PG,1,100,11575
1713788242.290130,368643.000,58453,3,PG,1,100,11577
1713788242.330130,368683.000,58453,3,PG,1,100,11589
1713788242.370131,368723.000,58453,3,PG,1,100,11589
1713788242.410131,368763.000,58469,2,PG,1,100,11577
1713788242.450132,368803.000,58469,2,PG,1,100,11582
1713788242.490132,368843.000,58489,3,PG,1,100,11598
1713788242.530133,368883.000,58489,3,PG,1,100,11589
1713788242.570133,368923.000,58489,3,PG,1,100,11576
1713788242.610134,368963.000,58505,2,PG,1,100,11563
1713788242.650134,369003.000,58505,2,PG,1,100,11551
1713788242.690135,369043.000,58520,3,PG,1,100,11555
1713788242.730135,369083.000,58520,3,PG,1,100,11545
1713788242.770136,369123.000,58520,3,PG,1,100,11542
1713788242.810136,369163.000,58536,2,PG,1,100,11531
1713788242.850137,369203.000,58536,2,PG,1,100,11532
1713788242.890137,369243.000,58554,3,PG,1,100,11535
1713788242.930138,369283.000,58554,3,PG,1,100,11539
1713788242.970139,369323.000,58554,3,PG,1,100,11529
1713788243.010139,369363.000,58576,4,PG,1,100,11533
1713788243.050139,369403.000,58576,4,PG,1,100,11539
1713788243.090140,369443.000,58576,4,PG,1,100,11533
1713788243.130141,369483.000,58576,4,PG,1,100,11529
1713788243.170141,369523.000,58593,3,PG,1,100,11536
1713788243.210141,369563.000,58593,3,PG,1,100,11536
1713788243.250142,369603.000,58593,3,PG,1,100,11538
1713788243.296643,369649.500,58610,2,PG,1,100,11543
1713788243.343143,369696.000,58610,2,PG,1,100,11518
1713788243.383144,369736.000,58625,3,PG,1,100,11526
1713788243.423144,369776.000,58625,3,PG,1,100,11520
1713788243.463145,369816.000,58625,3,PG,1,100,11514
1713788243.503145,369856.000,58641,2,PG,1,100,11515
1713788243.543146,369896.000,58641,2,PG,1,100,11502
1713788243.583146,369936.000,58658,3,PG,1,100,11505
1713788243.623147,369976.000,58658,3,PG,1,100,11492
1713788243.663147,370016.000,58658,3,PG,1,100,11495
1713788243.703148,370056.000,58675,2,PG,1,100,11498
1713788243.743148,370096.000,58675,2,PG,1,100,11504
1713788243.783149,370136.000,58691,3,PG,1,100,11511
1713788243.823149,370176.000,58691,3,PG,1,100,11526
1713788243.863150,370216.000,58691,3,PG,1,100,11508
1713788243.903150,370256.000,58707,2,PG,1,100,11524
1713788243.943151,370296.000,58707,2,PG,1,100,11527
1713788243.983151,370336.000,58723,3,PG,1,100,11528
1713788244.023152,370376.000,58723,3,PG,1,100,11523
1713788244.063153,370416.000,58723,3,PG,1,100,11534
1713788244.103153,370456.000,58740,2,PG,1,100,11513
1713788244.143153,370496.000,58740,2,PG,1,100,11528
1713788244.183154,370536.000,58757,3,PG,1,100,11520
1713788244.223155,370576.000,58757,3,PG,1,100,11520
1713788244.263155,370616.000,58757,3,PG,1,100,11516
1713788244.303155,370656.000,58772,2,PG,1,100,11509
1713788244.343156,370696.000,58772,2,PG,1,100,11519
1713788244.383157,370736.000,58788,3,PG,1,100,11523
1713788244.423157,370776.000,58788,3,PG,1,100,11530
1713788244.463158,370816.000,58788,3,PG,1,100,11526
1713788244.503158,370856.000,58806,3,PG,1,100,11524
1713788244.543159,370896.000,58806,3,PG,1,100,11543
1713788244.583159,370936.000,58806,3,PG,1,100,11544
1713788244.623160,370976.000,58822,2,PG,1,100,11548
1713788244.663160,371016.000,58822,2,PG,1,100,11547
1713788244.703161,371056.000,58837,3,PG,1,100,11549
1713788244.743161,371096.000,58837,3,PG,1,100,11542
1713788244.783162,371136.000,58837,3,PG,1,100,11536
1713788244.823162,371176.000,58853,2,PG,1,100,11545
1713788244.863163,371216.000,58853,2,PG,1,100,11527
1713788244.903163,371256.000,58871,3,PG,1,100,11522
1713788244.943164,371296.000,58871,3,PG,1,100,11547
1713788244.983164,371336.000,58871,3,PG,1,100,11549
1713788245.023165,371376.000,58887,2,PG,1,100,11548
1713788245.063165,371416.000,58887,2,PG,1,100,11536
1713788245.103166,371456.000,58904,3,PG,1,100,11535
1713788245.143166,371496.000,58904,3,PG,1,100,11547
1713788245.183167,371536.000,58904,3,PG,1,100,11553
1713788245.223167,371576.000,58921,2,PG,1,100,11558
1713788245.263168,371616.000,58921,2,PG,1,100,11567
1713788245.303168,371656.000,58940,3,PG,1,100,11585
1713788245.343169,371696.000,58940,3,PG,1,100,11587
1713788245.383169,371736.000,58940,3,PG,1,100,11576
1713788245.423170,371776.000,58956,2,PG,1,100,11559
1713788245.463171,371816.000,58956,2,PG,1,100,11559
1713788245.503171,371856.000,58973,3,PG,1,100,11556
1713788245.543171,371896.000,58973,3,PG,1,100,11550
1713788245.583172,371936.000,58973,3,PG,1,100,11566
1713788245.623173,371976.000,58988,2,PG,1,100,11566
1713788245.663173,372016.000,58988,2,PG,1,100,11566
1713788245.703173,372056.000,59005,3,PG,1,100,11564
1713788245.743174,372096.000,59005,3,PG,1,100,11556
1713788245.783175,372136.000,59005,3,PG,1,100,11565
1713788245.823175,372176.000,59021,2,PG,1,100,11567
1713788245.863176,372216.000,59021,2,PG,1,100,11569
1713788245.903176,372256.000,59040,3,PG,1,100,11572
1713788245.943177,372296.000,59040,3,PG,1,100,11577
1713788245.983177,372336.000,59040,3,PG,1,100,11590
1713788246.023178,372376.000,59055,3,PG,1,100,11585
1713788246.063178,372416.000,59055,3,PG,1,100,11590
1713788246.103179,372456.000,59055,3,PG,1,100,11597
1713788246.143179,372496.000,59072,2,PG,1,100,11575
1713788246.183180,372536.000,59072,2,PG,1,100,11567
1713788246.223180,372576.000,59089,3,PG,1,100,11583
1713788246.263181,372616.000,59089,3,PG,1,100,11580
1713788246.303181,372656.000,59089,3,PG,1,100,11590
1713788246.343182,372696.000,59106,2,PG,1,100,11578
1713788246.383182,372736.000,59106,2,PG,1,100,11574
1713788246.423183,372776.000,59120,3,PG,1,100,11582
1713788246.463183,372816.000,59120,3,PG,1,100,11579
1713788246.503184,372856.000,59120,3,PG,1,100,11586
1713788246.543184,372896.000,59138,2,PG,1,100,11574
1713788246.583185,372936.000,59138,2,PG,1,100,11581
1713788246.623185,372976.000,59154,3,PG,1,100,11583
1713788246.663186,373016.000,59154,3,PG,1,100,11580
1713788246.703186,373056.000,59154,3,PG,1,100,11595
1713788246.743187,373096.000,59173,2,PG,1,100,11607
1713788246.783187,373136.000,59173,2,PG,1,100,11614
1713788246.823188,373176.000,59188,3,PG,1,100,11608
1713788246.863188,373216.000,59188,3,PG,1,100,11614
1713788246.903189,373256.000,59188,3,PG,1,100,11602
1713788246.943189,373296.000,59205,2,PG,1,100,11599
1713788246.983190,373336.000,59205,2,PG,1,100,11598
1713788247.023190,373376.000,59221,3,PG,1,100,11603
1713788247.063191,373416.000,59221,3,PG,1,100,11593
1713788247.103191,373456.000,59221,3,PG,1,100,11581
1713788247.143192,373496.000,59238,2,PG,1,100,11603
1713788247.183192,373536.000,59238,2,PG,1,100,11590
1713788247.223193,373576.000,59253,3,PG,1,100,11585
1713788247.263194,373616.000,59253,3,PG,1,100,11585
1713788247.303194,373656.000,59253,3,PG,1,100,11583
1713788247.343194,373696.000,59270,3,PG,1,100,11594
1713788247.383195,373736.000,59270,3,PG,1,100,11598
1713788247.423196,373776.000,59270,3,PG,1,100,11602
1713788247.463196,373816.000,59288,2,PG,1,100,11602
1713788247.503196,373856.000,59288,2,PG,1,100,11606
1713788247.543197,373896.000,59306,3,PG,1,100,11627
1713788247.583198,373936.000,59306,3,PG,1,100,11613
1713788247.623198,373976.000,59306,3,PG,1,100,11613
1713788247.662699,374015.500,59320,2,PG,1,100,11608
1713788247.702199,374055.000,59320,2,PG,1,100,11626
1713788247.742533,374095.333,59337,3,PG,1,100,11632
1713788247.782867,374135.667,59337,3,PG,1,100,11629
1713788247.823201,374176.000,59337,3,PG,1,100,11611
1713788247.863201,374216.000,59356,2,PG,1,100,11618
1713788247.903202,374256.000,59356,2,PG,1,100,11608
1713788247.943202,374296.000,59373,3,PG,1,100,11610
1713788247.983203,374336.000,59373,3,PG,1,100,11600
1713788248.023203,374376.000,59373,3,PG,1,100,11598
1713788248.062704,374415.500,59390,2,PG,1,100,11596
1713788248.102204,374455.000,59390,2,PG,1,100,11600
1713788248.142205,374495.000,59412,4,PG,1,100,11585
1713788248.182205,374535.000,59412,4,PG,1,100,11593
1713788248.222206,374575.000,59412,4,PG,1,100,11587
1713788248.262206,374615.000,59412,4,PG,1,100,11596
1713788248.302207,374655.000,59428,3,PG,1,100,11593
1713788248.342207,374695.000,59428,3,PG,1,100,11595
1713788248.382208,374735.000,59428,3,PG,1,100,11595
1713788248.422708,374775.500,59447,2,PG,1,100,11597
1713788248.463209,374816.000,59447,2,PG,1,100,11596
1713788248.502876,374855.667,59464,3,PG,1,100,11614
1713788248.542543,374895.333,59464,3,PG,1,100,11617
1713788248.582211,374935.000,59464,3,PG,1,100,11634
1713788248.622211,374975.000,59481,2,PG,1,100,11637
1713788248.662211,375015.000,59481,2,PG,1,100,11633
1713788248.702212,375055.000,59497,3,PG,1,100,11630
1713788248.742213,375095.000,59497,3,PG,1,100,11616
1713788248.782213,375135.000,59497,3,PG,1,100,11607
1713788248.822213,375175.000,59514,2,PG,1,100,11601
1713788248.862214,375215.000,59514,2,PG,1,100,11606
1713788248.902215,375255.000,59535,3,PG,1,100,11604
1713788248.942215,375295.000,59535,3,PG,1,100,11604
1713788248.982216,375335.000,59535,3,PG,1,100,11596
1713788249.022216,375375.000,59552,2,PG,1,100,11611
1713788249.062217,375415.000,59552,2,PG,1,100,11608
1713788249.102217,375455.000,59566,2,PG,1,100,11591
1713788249.142218,375495.000,59566,2,PG,1,100,11593
1713788249.186885,375539.667,59584,3,PG,1,100,11608
1713788249.231552,375584.333,59584,3,PG,1,100,11609
1713788249.276219,375629.000,59584,3,PG,1,100,11625
1713788249.316220,375669.000,59600,3,PG,1,100,11613
1713788249.356220,375709.000,59600,3,PG,1,100,11606
1713788249.396221,375749.000,59600,3,PG,1,100,11627
1713788249.436221,375789.000,59617,2,PG,1,100,11623
1713788249.476222,375829.000,59617,2,PG,1,100,11626
1713788249.516222,375869.000,59633,3,PG,1,100,11630
1713788249.556223,375909.000,59633,3,PG,1,100,11634
1713788249.596223,375949.000,59633,3,PG,1,100,11633
1713788249.636224,375989.000,59649,2,PG,1,100,11624
1713788249.676224,376029.000,59649,2,PG,1,100,11613
1713788249.716225,376069.000,59667,3,PG,1,100,11608
1713788249.756226,376109.000,59667,3,PG,1,100,11620
1713788249.796226,376149.000,59667,3,PG,1,100,11622
1713788249.836226,376189.000,59687,2,PG,1,100,11610
1713788249.876227,376229.000,59687,2,PG,1,100,11607
1713788249.916228,376269.000,59703,3,PG,1,100,11589
1713788249.956228,376309.000,59703,3,PG,1,100,11613
1713788249.996229,376349.000,59703,3,PG,1,100,11602
1713788250.036229,376389.000,59718,2,PG,1,100,11606
1713788250.076230,376429.000,59718,2,PG,1,100,11614
1713788250.116230,376469.000,59734,3,PG,1,100,11619
1713788250.156231,376509.000,59734,3,PG,1,100,11620
1713788250.196231,376549.000,59734,3,PG,1,100,11622
1713788250.236232,376589.000,59754,2,PG,1,100,11619
1713788250.276232,376629.000,59754,2,PG,1,100,11619
1713788250.316233,376669.000,59770,3,PG,1,100,11629
1713788250.356233,376709.000,59770,3,PG,1,100,11647
1713788250.396234,376749.000,59770,3,PG,1,100,11637
1713788250.436234,376789.000,59787,2,PG,1,100,11636
1713788250.476235,376829.000,59787,2,PG,1,100,11645
1713788250.516235,376869.000,59804,3,PG,1,100,11638
1713788250.556236,376909.000,59804,3,PG,1,100,11642
1713788250.596236,376949.000,59804,3,PG,1,100,11632
1713788250.636237,376989.000,59823,2,PG,1,100,11631
1713788250.676237,377029.000,59823,2,PG,1,100,11629
1713788250.716238,377069.000,59841,3,PG,1,100,11625
1713788250.756238,377109.000,59841,3,PG,1,100,11638
1713788250.796239,377149.000,59841,3,PG,1,100,11631
1713788250.836239,377189.000,59859,3,PG,1,100,11629
1713788250.876240,377229.000,59859,3,PG,1,100,11646
1713788250.916240,377269.000,59859,3,PG,1,100,11641
1713788250.956241,377309.000,59875,2,PG,1,100,11639
1713788250.996241,377349.000,59875,2,PG,1,100,11644
1713788251.035909,377388.667,59892,3,PG,1,100,11645
1713788251.075576,377428.333,59892,3,PG,1,100,11649
1713788251.115243,377468.000,59892,3,PG,1,100,11657
1713788251.155743,377508.500,59908,2,PG,1,100,11669
1713788251.196244,377549.000,59908,2,PG,1,100,11666
1713788251.236244,377589.000,59924,3,PG,1,100,11680
1713788251.276245,377629.000,59924,3,PG,1,100,11683
1713788251.316246,377669.000,59924,3,PG,1,100,11691
1713788251.356246,377709.000,59940,2,PG,1,100,11680
1713788251.396246,377749.000,59940,2,PG,1,100,11672
1713788251.436247,377789.000,59957,3,PG,1,100,11677
1713788251.476248,377829.000,59957,3,PG,1,100,11678
1713788251.516248,377869.000,59957,3,PG,1,100,11669
1713788251.555749,377908.500,59974,2,PG,1,100,11670
1713788251.595249,377948.000,59974,2,PG,1,100,11671
1713788251.635583,377988.333,59990,3,PG,1,100,11688
1713788251.675917,378028.667,59990,3,PG,1,100,11690
1713788251.716251,378069.000,59990,3,PG,1,100,11691
1713788251.755751,378108.500,60005,2,PG,1,100,11681
1713788251.795252,378148.000,60005,2,PG,1,100,11684
1713788251.835252,378188.000,60023,3,PG,1,100,11680
1713788251.875253,378228.000,60023,3,PG,1,100,11705
1713788251.915253,378268.000,60023,3,PG,1,100,11704
1713788251.955254,378308.000,60039,2,PG,1,100,11698
1713788251.995254,378348.000,60039,2,PG,1,100,11708
1713788252.035255,378388.000,60055,3,PG,1,100,11715
1713788252.075255,378428.000,60055,3,PG,1,100,11716
1713788252.115256,378468.000,60055,3,PG,1,100,11718
1713788252.155256,378508.000,60071,3,PG,1,100,11717
1713788252.195257,378548.000,60071,3,PG,1,100,11715
1713788252.235257,378588.000,60071,3,PG,1,100,11710
1713788252.275258,378628.000,60088,2,PG,1,100,11724
1713788252.315258,378668.000,60088,2,PG,1,100,11710
1713788252.355259,378708.000,60104,3,PG,1,100,11719
1713788252.395259,378748.000,60104,3,PG,1,100,11721
1713788252.435260,378788.000,60104,3,PG,1,100,11719
1713788252.475260,378828.000,60121,2,PG,1,100,11702
1713788252.515261,378868.000,60121,2,PG,1,100,11708
1713788252.555261,378908.000,60136,3,PG,1,100,11719
1713788252.595262,378948.000,60136,3,PG,1,100,11706
1713788252.635262,378988.000,60136,3,PG,1,100,11717
1713788252.675263,379028.000,60155,2,PG,1,100,11717
1713788252.715263,379068.000,60155,2,PG,1,100,11724
1713788252.755264,379108.000,60171,3,PG,1,100,11739
1713788252.795264,379148.000,60171,3,PG,1,100,11729
1713788252.835265,379188.000,60171,3,PG,1,100,11736
1713788252.875266,379228.000,60189,2,PG,1,100,11723
1713788252.915266,379268.000,60189,2,PG,1,100,11728
1713788252.955266,379308.000,60203,3,PG,1,100,11730
1713788252.995267,379348.000,60203,3,PG,1,100,11727
1713788253.035268,379388.000,60203,3,PG,1,100,11716
1713788253.075268,379428.000,60220,2,PG,1,100,11728
1713788253.115269,379468.000,60220,2,PG,1,100,11718
1713788253.155269,379508.000,60237,3,PG,1,100,11732
1713788253.195270,379548.000,60237,3,PG,1,100,11720
1713788253.235270,379588.000,60237,3,PG,1,100,11724
1713788253.275271,379628.000,60261,4,PG,1,100,11717
1713788253.315271,379668.000,60261,4,PG,1,100,11723
1713788253.355272,379708.000,60261,4,PG,1,100,11731
1713788253.395272,379748.000,60261,4,PG,1,100,11754
1713788253.435273,379788.000,60277,2,PG,1,100,11755
1713788253.475273,379828.000,60277,2,PG,1,100,11743
1713788253.515274,379868.000,60295,3,PG,1,100,11748
1713788253.555274,379908.000,60295,3,PG,1,100,11758
1713788253.595275,379948.000,60295,3,PG,1,100,11750
1713788253.635275,379988.000,60309,2,PG,1,100,11741
1713788253.675276,380028.000,60309,2,PG,1,100,11741
1713788253.715276,380068.000,60326,3,PG,1,100,11747
1713788253.755277,380108.000,60326,3,PG,1,100,11735
1713788253.795277,380148.000,60326,3,PG,1,100,11728
1713788253.835278,380188.000,60343,2,PG,1,100,11724
1713788253.875278,380228.000,60343,2,PG,1,100,11724
1713788253.915279,380268.000,60360,3,PG,1,100,11720
1713788253.955279,380308.000,60360,3,PG,1,100,11723
1713788253.995280,380348.000,60360,3,PG,1,100,11711
1713788254.035280,380388.000,60374,2,PG,1,100,11705
1713788254.075281,380428.000,60374,2,PG,1,100,11698
1713788254.115281,380468.000,60391,3,PG,1,100,11701
1713788254.155282,380508.000,60391,3,PG,1,100,11717
1713788254.195282,380548.000,60391,3,PG,1,100,11714
1713788254.235283,380588.000,60410,2,PG,1,100,11695
1713788254.275284,380628.000,60410,2,PG,1,100,11713
1713788254.315284,380668.000,60427,3,PG,1,100,11715
1713788254.355284,380708.000,60427,3,PG,1,100,11717
1713788254.395285,380748.000,60427,3,PG,1,100,11700
1713788254.435286,380788.000,60441,3,PG,1,100,11685
1713788254.475286,380828.000,60441,3,PG,1,100,11671
1713788254.515286,380868.000,60441,3,PG,1,100,11665
1713788254.555287,380908.000,60459,2,PG,1,100,11668
1713788254.595288,380948.000,60459,2,PG,1,100,11667
1713788254.635288,380988.000,60475,3,PG,1,100,11667
1713788254.675289,381028.000,60475,3,PG,1,100,11637
1713788254.715289,381068.000,60475,3,PG,1,100,11645
1713788254.755290,381108.000,60492,2,PG,1,100,11625
1713788254.795290,381148.000,60492,2,PG,1,100,11631
1713788254.835291,381188.000,60507,3,PG,1,100,11632
1713788254.875291,381228.000,60507,3,PG,1,100,11631
1713788254.915292,381268.000,60507,3,PG,1,100,11636
1713788254.955292,381308.000,60526,2,PG,1,100,11617
1713788254.995293,381348.000,60526,2,PG,1,100,11623
1713788255.035293,381388.000,60542,3,PG,1,100,11638
1713788255.075294,381428.000,60542,3,PG,1,100,11644
1713788255.115294,381468.000,60542,3,PG,1,100,11635
1713788255.155295,381508.000,60559,2,PG,1,100,11611
1713788255.195295,381548.000,60559,2,PG,1,100,11590
1713788255.235296,381588.000,60576,2,PG,1,100,11598
1713788255.275296,381628.000,60576,2,PG,1,100,11587
1713788255.319630,381672.333,60593,3,PG,1,100,11573
1713788255.363964,381716.667,60593,3,PG,1,100,11556
1713788255.408298,381761.000,60593,3,PG,1,100,11558
1713788255.448298,381801.000,60609,3,PG,1,100,11557
1713788255.488299,381841.000,60609,3,PG,1,100,11554
1713788255.528300,381881.000,60609,3,PG,1,100,11549
1713788255.568300,381921.000,60627,2,PG,1,100,11531
1713788255.608301,381961.000,60627,2,PG,1,100,11543
1713788255.648301,382001.000,60644,3,PG,1,100,11535
1713788255.688302,382041.000,60644,3,PG,1,100,11529
1713788255.728302,382081.000,60644,3,PG,1,100,11541
1713788255.768303,382121.000,60660,2,PG,1,100,11543
1713788255.808303,382161.000,60660,2,PG,1,100,11552
1713788255.848304,382201.000,60677,3,PG,1,100,11552
1713788255.888304,382241.000,60677,3,PG,1,100,11537
1713788255.928305,382281.000,60677,3,PG,1,100,11523
1713788255.968305,382321.000,60694,2,PG,1,100,11495
1713788256.008306,382361.000,60694,2,PG,1,100,11500
1713788256.048306,382401.000,60710,3,PG,1,100,11478
1713788256.088307,382441.000,60710,3,PG,1,100,11489
1713788256.128307,382481.000,60710,3,PG,1,100,11477
1713788256.168308,382521.000,60726,2,PG,1,100,11482
1713788256.208308,382561.000,60726,2,PG,1,100,11480
1713788256.248309,382601.000,60742,3,PG,1,100,11463
1713788256.288309,382641.000,60742,3,PG,1,100,11460
1713788256.328310,382681.000,60742,3,PG,1,100,11468
1713788256.368310,382721.000,60759,2,PG,1,100,11482
1713788256.408311,382761.000,60759,2,PG,1,100,11462
1713788256.448311,382801.000,60777,3,PG,1,100,11468
1713788256.488312,382841.000,60777,3,PG,1,100,11484
1713788256.528312,382881.000,60777,3,PG,1,100,11476
1713788256.568313,382921.000,60793,2,PG,1,100,11480
1713788256.608313,382961.000,60793,2,PG,1,100,11485
1713788256.648314,383001.000,60809,3,PG,1,100,11473
1713788256.688314,383041.000,60809,3,PG,1,100,11454
1713788256.728315,383081.000,60809,3,PG,1,100,11449
1713788256.768316,383121.000,60826,2,PG,1,100,11455
1713788256.808316,383161.000,60826,2,PG,1,100,11447
1713788256.848316,383201.000,60843,3,PG,1,100,11448
1713788256.888317,383241.000,60843,3,PG,1,100,11445
1713788256.928318,383281.000,60843,3,PG,1,100,11447
1713788256.968318,383321.000,60858,3,PG,1,100,11448
1713788257.008318,383361.000,60858,3,PG,1,100,11437
1713788257.048319,383401.000,60858,3,PG,1,100,11433
1713788257.088320,383441.000,60874,2,PG,1,100,11430
1713788257.128320,383481.000,60874,2,PG,1,100,11441
1713788257.168321,383521.000,60892,3,PG,1,100,11451
1713788257.208321,383561.000,60892,3,PG,1,100,11462
1713788257.248322,383601.000,60892,3,PG,1,100,11469
1713788257.288322,383641.000,60908,2,PG,1,100,11464
1713788257.328323,383681.000,60908,2,PG,1,100,11477
1713788257.368323,383721.000,60923,3,PG,1,100,11475
1713788257.408324,383761.000,60923,3,PG,1,100,11475
1713788257.448324,383801.000,60923,3,PG,1,100,11468
1713788257.488325,383841.000,60939,2,PG,1,100,11469
1713788257.528325,383881.000,60939,2,PG,1,100,11470
1713788257.568326,383921.000,60957,3,PG,1,100,11462
1713788257.608326,383961.000,60957,3,PG,1,100,11456
1713788257.648327,384001.000,60957,3,PG,1,100,11462
1713788257.688327,384041.000,60973,2,PG,1,100,11477
1713788257.728328,384081.000,60973,2,PG,1,100,11473
1713788257.768328,384121.000,60988,3,PG,1,100,11467
1713788257.808329,384161.000,60988,3,PG,1,100,11460
1713788257.848329,384201.000,60988,3,PG,1,100,11465
1713788257.888330,384241.000,61005,2,PG,1,100,11485
1713788257.928330,384281.000,61005,2,PG,1,100,11492
1713788257.968331,384321.000,61024,3,PG,1,100,11495
1713788258.008331,384361.000,61024,3,PG,1,100,11492
1713788258.048332,384401.000,61024,3,PG,1,100,11499
1713788258.088332,384441.000,61040,2,PG,1,100,11516
1713788258.128333,384481.000,61040,2,PG,1,100,11512
1713788258.168334,384521.000,61057,3,PG,1,100,11523
1713788258.208334,384561.000,61057,3,PG,1,100,11525
1713788258.248334,384601.000,61057,3,PG,1,100,11532
1713788258.288335,384641.000,61072,2,PG,1,100,11525
1713788258.328336,384681.000,61072,2,PG,1,100,11531
1713788258.368336,384721.000,61094,4,PG,1,100,11539
1713788258.408336,384761.000,61094,4,PG,1,100,11542
1713788258.448337,384801.000,61094,4,PG,1,100,11539
1713788258.488338,384841.000,61094,4,PG,1,100,11543
1713788258.528338,384881.000,61111,3,PG,1,100,11534
1713788258.568339,384921.000,61111,3,PG,1,100,11539
1713788258.608339,384961.000,61111,3,PG,1,100,11538
1713788258.648340,385001.000,61128,2,PG,1,100,11555
1713788258.688340,385041.000,61128,2,PG,1,100,11554
1713788258.728341,385081.000,61144,3,PG,1,100,11547
1713788258.768341,385121.000,61144,3,PG,1,100,11560
1713788258.808342,385161.000,61144,3,PG,1,100,11579
1713788258.848342,385201.000,61162,2,PG,1,100,11580
1713788258.888343,385241.000,61162,2,PG,1,100,11588
1713788258.928343,385281.000,61178,3,PG,1,100,11591
1713788258.968344,385321.000,61178,3,PG,1,100,11593
1713788259.008344,385361.000,61178,3,PG,1,100,11591
1713788259.048345,385401.000,61195,2,PG,1,100,11603
1713788259.088345,385441.000,61195,2,PG,1,100,11602
1713788259.128346,385481.000,61211,3,PG,1,100,11586
1713788259.168346,385521.000,61211,3,PG,1,100,11603
1713788259.208347,385561.000,61211,3,PG,1,100,11606
1713788259.248347,385601.000,61227,2,PG,1,100,11604
1713788259.288348,385641.000,61227,2,PG,1,100,11608
1713788259.328348,385681.000,61243,3,PG,1,100,11601
1713788259.368349,385721.000,61243,3,PG,1,100,11615
1713788259.408349,385761.000,61243,3,PG,1,100,11620
1713788259.448350,385801.000,61260,2,PG,1,100,11627
1713788259.488350,385841.000,61260,2,PG,1,100,11639
1713788259.528351,385881.000,61277,3,PG,1,100,11650
1713788259.568351,385921.000,61277,3,PG,1,100,11653
1713788259.608352,385961.000,61277,3,PG,1,100,11653
1713788259.648352,386001.000,61292,2,PG,1,100,11645
1713788259.688353,386041.000,61292,2,PG,1,100,11641
1713788259.728354,386081.000,61308,3,PG,1,100,11667
1713788259.768354,386121.000,61308,3,PG,1,100,11659
1713788259.808354,386161.000,61308,3,PG,1,100,11668
1713788259.848355,386201.000,61326,3,PG,1,100,11672
1713788259.888355,386241.000,61326,3,PG,1,100,11661
1713788259.928356,386281.000,61326,3,PG,1,100,11672
